6699,569.2232
6700,569.275
6701,569.31
6702,569.31
6703,569.325
6704,569.24
6705,569.24
6706,569.27
6707,569.27
6708,569.42
6709,569.42
6710,569.42
6711,569.42
6712,569.5
6713,569.5
6714,569.49
6715,569.49
6716,569.49
6717,569.49
6718,569.4501
6719,569.4501
6720,569.4501
6721,569.4501
6722,569.4501
6723,569.4501
6724,569.619
6725,569.45
6726,569.45
6727,569.45
6728,569.45
6729,569.45
6730,569.45
6731,569.45
6732,569.45
6733,569.45
6734,569.35
6735,569.35
6736,569.35
6737,569.35
6738,569.35
6739,569.35
6740,569.58
6741,569.58
6742,569.58
6743,569.58
6744,569.58
6745,569.58
6746,569.58
6747,569.58
6748,569.58
6749,569.58
6750,569.58
6751,569.58
6752,569.58
6753,569.58
6754,569.56
6755,569.56
6756,569.6
6757,569.655
6758,569.566
6759,569.566
6760,569.79
6761,569.79
6762,569.79
6763,569.79
6764,569.79
6765,569.79
6766,569.79
6767,569.79
6768,569.79
6769,569.79
6770,569.79
6771,569.79
6772,569.79
6773,569.79
6774,569.79
6775,569.79
6776,569.67
6777,569.67
6778,569.67
6779,569.67
6780,569.67
6781,569.67
6782,569.67
6783,569.67
6784,569.67
6785,569.66
6786,569.66
6787,569.66
6788,569.66
6789,569.66
6790,569.66
6791,569.66
6792,569.66
6793,569.66
6794,569.66
6795,569.8281
6796,569.8281
6797,569.8281
6798,569.8281
6799,569.7
6800,569.7
6801,569.7
6802,569.7
6803,569.7
6804,569.7
6805,569.78
6806,569.7
6807,569.7
6808,569.69
6809,569.69
6810,569.69
6811,569.66
6812,569.66
6813,569.66
6814,569.66
6815,569.66
6816,569.66
6817,569.582
6818,569.582
6819,569.582
6820,569.582
6821,569.582
6822,569.582
6823,569.582
6824,569.582
6825,569.582
6826,569.582
6827,569.582
6828,569.5
6829,569.5
6830,569.5
6831,569.5
6832,569.5
6833,569.5
6834,569.5
6835,569.5
6836,569.5
6837,569.5
6838,569.5
6839,569.53
6840,569.53
6841,569.53
6842,569.3601
6843,569.3601
6844,569.36
6845,569.36
6846,569.36
6847,569.36
6848,569.36
6849,569.36
6850,569.36
6851,569.36
6852,569.36
6853,569.36
6854,569.48
6855,569.49
6856,569.49
6857,569.49
6858,569.49
6859,569.49
6860,569.53
6861,569.53
6862,569.53
6863,569.53
6864,569.53
6865,569.53
6866,569.63
6867,569.63
6868,569.63
6869,569.63
6870,569.63
6871,569.63
6872,569.63
6873,569.63
6874,569.63
6875,569.63
6876,569.63
6877,569.63
6878,569.63
6879,569.63
6880,569.63
6881,569.63
6882,569.63
6883,569.63
6884,569.63
6885,569.63
6886,569.63
6887,569.63
6888,569.63
6889,569.63
6890,569.63
6891,569.63
6892,569.63
6893,569.63
6894,569.63
6895,569.63
6896,569.63
6897,569.63
6898,569.63
6899,569.63
6900,569.51
6901,569.51
6902,569.643
6903,569.643
6904,569.643
6905,569.5
6906,569.5
6907,569.5
6908,569.5
6909,569.625
6910,569.5
6911,569.5
6912,569.5
6913,569.5
6914,569.749
6915,569.749
6916,569.749
6917,569.749
6918,569.749
6919,569.51
6920,569.7
6921,569.515
6922,569.515
6923,569.515
6924,569.51
6925,569.51
6926,569.52
6927,569.52
6928,569.52
6929,569.575
6930,569.575
6931,569.575
6932,569.575
6933,569.65
6934,569.7773
6935,569.51
6936,569.51
6937,569.51
6938,569.51
6939,569.51
6940,569.51
6941,569.71
6942,569.71
6943,569.71
6944,569.71
6945,569.71
6946,569.71
6947,569.71
6948,569.625
6949,569.625
6950,569.625
6951,569.625
6952,569.625
6953,569.625
6954,569.625
6955,569.58
6956,569.57
6957,569.56
6958,569.56
6959,569.56
6960,569.47
6961,569.47
6962,569.47
6963,569.47
6964,569.47
6965,569.3501
6966,569.3501
6967,569.3501
6968,569.3501
6969,569.2025
6970,569.2025
6971,569.2025
6972,569.2025
6973,569.2025
6974,569.2025
6975,569.2025
6976,569.2025
6977,569.2025
6978,569.291
6979,569.291
6980,569.291
6981,569.291
6982,569.291
6983,569.291
6984,569.291
6985,569.291
6986,569.291
6987,569.291
6988,569.291
6989,569.291
6990,569.291
6991,569.291
6992,569.291
6993,569.31
6994,569.29
6995,569.29
6996,569.29
6997,569.29
6998,569.29
6999,569.29
7000,569.29
7001,569.39
7002,569.39
7003,569.39
7004,569.39
7005,569.39
7006,569.39
7007,569.39
7008,569.39
7009,569.39
7010,569.3
7011,569.3
7012,569.3
7013,569.3
7014,569.3
7015,569.3
7016,569.3
7017,569.29
7018,569.29
7019,569.29
7020,569.29
7021,569.29
7022,569.29
7023,569.29
7024,569.29
7025,569.29
7026,569.184
7027,569.184
7028,569.11
7029,569.11
7030,569.11
7031,569.11
7032,569.12
7033,569.12
7034,569.24
7035,569.24
7036,569.24
7037,569.25
7038,569.12
7039,569.12
7040,569.24
7041,569.24
7042,569.25
7043,569.34
7044,569.34
7045,569.32
7046,569.24
7047,569.35
7048,569.24
7049,569.24
7050,569.24
7051,569.28
7052,569.28
7053,569.22
7054,569.22
7055,569.22
7056,569.32
7057,569.2085
7058,569.2085
7059,569.2085
7060,569.2085
7061,569.2085
7062,569.2085
7063,569.11
7064,569.11
7065,569.1192
7066,569.1192
7067,569.1192
7068,569.26
7069,569.26
7070,569.26
7071,569.26
7072,569.1601
7073,569.1601
7074,569.1601
7075,569.26
7076,569.26
7077,569.26
7078,569.26
7079,569.164
7080,569.164
7081,569.164
7082,569.164
7083,569.164
7084,569.164
7085,569.164
7086,569.34
7087,569.22
7088,569.27
7089,569.27
7090,569.27
7091,569.27
7092,569.3381
7093,569.3381
7094,569.3388
7095,569.3388
7096,569.3388
7097,569.3388
7098,569.3388
7099,569.3388
7100,569.3388
7101,569.3388
7102,569.3388
7103,569.3388
7104,569.22
7105,569.22
7106,569.22
7107,569.22
7108,569.22
7109,569.22
7110,569.22
7111,569.22
7112,569.22
7113,569.22
7114,569.1119
7115,569.1119
7116,569.1119
7117,569.11
7118,569
7119,569
7120,568.85
7121,569.01
7122,569.01
7123,569.01
7124,569.01
7125,569.01
7126,569.01
7127,569.01
7128,568.92
7129,568.83
7130,568.86
7131,568.86
7132,568.86
7133,568.83
7134,568.83
7135,568.83
7136,568.83
7137,568.8
7138,568.8
7139,568.8
7140,568.8
7141,568.8
7142,568.8
7143,568.8
7144,568.8
7145,568.8
7146,568.8
7147,568.8
7148,568.67
7149,568.7801
7150,568.7801
7151,568.7801
7152,568.7801
7153,568.7801
7154,568.82
7155,568.82
7156,568.71
7157,568.71
7158,568.71
7159,568.53
7160,568.53
7161,568.75
7162,568.809
7163,568.809
7164,568.809
7165,568.809
7166,568.809
7167,568.809
7168,568.809
7169,568.63
7170,568.73
7171,568.63
7172,568.63
7173,568.63
7174,568.63
7175,568.5
7176,568.5
7177,568.5
7178,568.32
7179,568.32
7180,568.32
7181,569.3512
7182,569.3512
7183,568.32
7184,568.33
7185,568.33
7186,568.33
7187,568.3
7188,568.3
7189,568.3005
7190,568.301
7191,568.301
7192,568.301
7193,568.3
7194,568.3
7195,568.3
7196,568.3
7197,568.3
7198,568.3
7199,568.44
7200,568.44
7201,568.44
7202,568.44
7203,568.3018
7204,568.3018
7205,568.302
7206,568.48
7207,568.48
7208,568.48
7209,568.48
7210,568.48
7211,568.49
7212,568.49
7213,568.49
7214,568.49
7215,568.3
7216,568.3
7217,568.09
7218,568.42
7219,568.42
7220,568.42
7221,568.42
7222,568.42
7223,568.1
7224,568.09
7225,568.09
7226,568.09
7227,568.09
7228,568.09
7229,568.09
7230,568.16
7231,568.16
7232,568.1
7233,568.1
7234,568.22
7235,568.22
7236,568.15
7237,568.15
7238,568.15
7239,568.16
7240,568.16
7241,568.16
7242,568.16
7243,568.125
7244,568.125
7245,568.16
7246,568.16
7247,568.16
7248,568.1
7249,568.1
7250,568.1
7251,568.001
7252,568.001
7253,568.036
7254,568
7255,568
7256,568
7257,568
7258,568.09
7259,568
7260,568
7261,568.05
7262,568.09
7263,568.09
7264,568.055
7265,568.055
7266,568.01
7267,568.01
7268,568.01
7269,568.01
7270,568.01
7271,568.01
7272,568.045
7273,568.045
7274,568.05
7275,568.05
7276,568.05
7277,568.05
7278,568.05
7279,568.07
7280,568.07
7281,568.07
7282,568.09
7283,568.09
7284,568.09
7285,568.09
7286,568.08
7287,568.08
7288,568.08
7289,568.0003
7290,568
7291,567.87
7292,567.87
7293,567.87
7294,567.87
7295,567.87
7296,567.87
7297,567.87
7298,567.87
7299,567.95
7300,567.93
7301,568.0499
7302,568.0499
7303,568.0499
7304,568.0499
7305,568.03
7306,568.03
7307,568.03
7308,568.03
7309,568.03
7310,568.02
7311,568.02
7312,568.02
7313,568.02
7314,567.81
7315,567.81
7316,568.05
7317,567.82
7318,567.82
7319,567.831
7320,567.831
7321,567.831
7322,567.831
7323,568.0038
7324,568.0038
7325,568.0038
7326,568.0038
7327,568.0038
7328,568.0038
7329,568.0038
7330,568.0038
7331,567.83
7332,567.83
7333,567.83
7334,567.83
7335,567.83
7336,567.83
7337,567.8999
7338,567.8999
7339,567.8999
7340,567.8999
7341,567.9
7342,567.9
7343,567.9
7344,567.7
7345,567.79
7346,567.79
7347,567.79
7348,567.79
7349,567.79
7350,567.75
7351,567.75
7352,567.815
7353,567.815
7354,567.815
7355,567.78
7356,567.78
7357,567.78
7358,567.8535
7359,567.8535
7360,567.86
7361,567.86
7362,567.86
7363,567.9
7364,567.9
7365,567.87
7366,567.87
7367,567.87
7368,567.87
7369,567.87
7370,567.77
7371,567.8
7372,567.8
7373,567.8
7374,567.8
7375,567.8
7376,567.782
7377,567.782
7378,567.782
7379,567.782
7380,567.782
7381,567.782
7382,567.782
7383,567.62
7384,567.62
7385,567.62
7386,567.8
7387,567.8
7388,567.8
7389,567.8
7390,567.81
7391,567.89
7392,567.89
7393,567.89
7394,567.89
7395,567.89
7396,567.89
7397,567.89
7398,567.89
7399,567.89
7400,567.89
7401,567.89
7402,567.89
7403,567.89
7404,567.88
7405,567.88
7406,567.9
7407,567.9
7408,567.88
7409,567.88
7410,567.88
7411,567.88
7412,567.77
7413,567.77
7414,567.71
7415,567.71
7416,567.62
7417,567.62
7418,567.62
7419,567.62
7420,567.62
7421,567.62
7422,567.62
7423,567.62
7424,567.62
7425,567.62
7426,567.62
7427,567.62
7428,567.62
7429,567.68
7430,567.511
7431,567.511
7432,567.511
7433,567.511
7434,567.511
7435,567.511
7436,567.511
7437,567.511
7438,567.511
7439,567.511
7440,567.511
7441,567.511
7442,567.511
7443,567.511
7444,567.9269
7445,567.9269
7446,567.65
7447,567.65
7448,567.81
7449,567.81
7450,567.81
7451,567.9181
7452,567.9181
7453,567.9181
7454,567.9181
7455,567.92
7456,567.99
7457,568
7458,568
7459,568
7460,568
7461,568
7462,568
7463,568.1186
7464,568.1186
7465,568.12
7466,568.02
7467,568.02
7468,568
7469,568
7470,568
7471,568
7472,568
7473,568
7474,567.97
7475,567.97
7476,567.97
7477,567.97
7478,567.97
7479,567.97
7480,567.97
7481,567.62
7482,567.9499
7483,567.9499
7484,567.9499
7485,567.9499
7486,567.9499
7487,567.9499
7488,567.9499
7489,567.9399
7490,567.92
7491,567.92
7492,567.92
7493,567.92
7494,567.92
7495,567.92
7496,567.92
7497,567.92
7498,567.92
7499,567.92
7500,567.92
7501,567.92
7502,567.92
7503,568.075
7504,568.075
7505,568.075
7506,568.075
7507,568.075
7508,568.075
7509,568.075
7510,568.075
7511,568.075
7512,568.075
7513,567.95
7514,567.95
7515,567.95
7516,568.12
7517,568.1185
7518,567.88
7519,568.12
7520,568.12
7521,568.12
7522,568.27
7523,568.28
7524,568.28
7525,568.28
7526,568.28
7527,568.28
7528,568.28
7529,568.28
7530,568.28
7531,568.28
7532,568.36
7533,568.36
7534,568.36
7535,568.36
7536,568.36
7537,568.38
7538,568.38
7539,568.38
7540,568.38
7541,568.38
7542,568.38
7543,568.38
7544,568.38
7545,568.64
7546,568.64
7547,568.64
7548,568.54
7549,568.54
7550,568.54
7551,568.54
7552,568.54
7553,568.54
7554,568.54
7555,568.54
7556,568.54
7557,568.54
7558,568.57
7559,568.57
7560,568.57
7561,568.57
7562,568.57
7563,568.57
7564,568.57
7565,568.57
7566,568.57
7567,568.57
7568,568.57
7569,568.57
7570,568.61
7571,568.61
7572,568.61
7573,568.61
7574,568.61
7575,568.61
7576,568.61
7577,568.61
7578,568.61
7579,568.61
7580,568.61
7581,568.61
7582,568.61
7583,568.61
7584,568.61
7585,568.61
7586,568.61
7587,568.5001
7588,568.5001
7589,568.5001
7590,568.65
7591,568.65
7592,568.65
7593,568.65
7594,568.8
7595,568.8
7596,568.8
7597,568.8
7598,568.8
7599,568.8
7600,568.7992
7601,568.7992
7602,568.7992
7603,568.7992
7604,568.7992
7605,568.87
7606,568.87
7607,568.87
7608,568.87
7609,568.87
7610,568.87
7611,568.87
7612,568.87
7613,568.87
7614,568.87
7615,568.87
7616,568.6674
7617,568.6674
7618,568.6674
7619,568.6674
7620,568.6674
7621,568.6674
7622,568.6674
7623,568.6674
7624,568.6674
7625,568.6674
7626,568.95
7627,568.95
7628,568.97
7629,568.97
7630,568.97
7631,569
7632,569
7633,569
7634,569
7635,569.06
7636,569.06
7637,569.18
7638,569.18
7639,569.18
7640,569.18
7641,569.0013
7642,569.0013
7643,569.0013
7644,569.0013
7645,569.0013
7646,569.0013
7647,569.0013
7648,569.0013
7649,569.0013
7650,569.0013
7651,569.0013
7652,569.0013
7653,569.0013
7654,569.0013
7655,569.0013
7656,569.0013
7657,569.0013
7658,569.0013
7659,569.0013
7660,569.2
7661,569.2
7662,569.2
7663,569.2
7664,569.14
7665,569.14
7666,569.14
7667,569.14
7668,569.03
7669,569.03
7670,569.03
7671,569.03
7672,569.03
7673,569.03
7674,569.03
7675,569.03
7676,569.03
7677,568.8698
7678,568.8698
7679,568.8698
7680,568.8698
7681,568.8698
7682,568.8698
7683,568.8698
7684,568.8698
7685,569.025
7686,569.025
7687,569.1899
7688,569.1899
7689,569.1899
7690,569.1899
7691,569.1899
7692,569.1899
7693,569.1899
7694,568.93
7695,568.93
7696,568.93
7697,568.93
7698,568.93
7699,568.93
7700,568.93
7701,568.93
7702,568.93
7703,568.8629
7704,569.04
7705,569.04
7706,569.04
7707,569.04
7708,569.04
7709,569.04
7710,569.04
7711,569.04
7712,569.04
7713,569.04
7714,569.04
7715,569.04
7716,569.04
7717,569.04
7718,568.88
7719,568.88
7720,568.88
7721,568.88
7722,568.88
7723,568.88
7724,568.88
7725,568.88
7726,568.88
7727,568.88
7728,568.88
7729,568.88
7730,568.88
7731,568.88
7732,568.88
7733,568.88
7734,568.88
7735,568.99
7736,568.99
7737,568.99
7738,568.99
7739,568.99
7740,568.99
7741,568.99
7742,568.99
7743,568.88
7744,568.88
7745,568.88
7746,568.88
7747,568.88
7748,568.88
7749,568.88
7750,568.88
7751,568.88
7752,568.87
7753,568.82
7754,568.75
7755,568.6606
7756,568.6606
7757,568.6606
7758,568.6606
7759,568.6606
7760,568.6606
7761,568.6606
7762,568.6606
7763,568.6606
7764,568.73
7765,568.84
7766,568.84
7767,568.84
7768,568.84
7769,568.84
7770,568.84
7771,568.84
7772,568.84
7773,568.84
7774,568.84
7775,568.84
7776,568.94
7777,568.94
7778,568.94
7779,568.94
7780,568.94
7781,568.94
7782,568.94
7783,569
7784,569
7785,569
7786,569
7787,569
7788,569
7789,569
7790,569
7791,569
7792,568.83
7793,568.83
7794,568.83
7795,568.83
7796,568.48
7797,568.48
7798,568.48
7799,568.48
7800,568.48
7801,568.48
7802,568.48
7803,568.48
7804,568.48
7805,568.48
7806,568.48
7807,568.48
7808,568.48
7809,568.48
7810,568.48
7811,568.48
7812,568.48
7813,568.48
7814,568.48
7815,568.48
7816,568.48
7817,568.48
7818,568.48
7819,568.48
7820,568.48
7821,568.48
7822,568.48
7823,568.48
7824,568.48
7825,568.48
7826,568.48
7827,568.61
7828,568.61
7829,568.61
7830,568.6
7831,568.6
7832,568.6
7833,568.6
7834,568.6
7835,568.6
7836,568.6
7837,568.6
7838,568.6
7839,568.6
7840,568.664
7841,568.664
7842,568.664
7843,568.664
7844,568.664
7845,568.664
7846,568.664
7847,568.664
7848,568.664
7849,568.664
7850,568.664
7851,568.664
7852,568.664
7853,568.664
7854,568.664
7855,568.86
7856,568.86
7857,568.86
7858,568.86
7859,568.86
7860,568.86
7861,568.8
7862,568.8
7863,568.8
7864,568.8
7865,568.9
7866,568.9
7867,568.9
7868,568.9
7869,568.9
7870,568.9
7871,568.9
7872,568.9
7873,568.9
7874,568.9
7875,568.9
7876,568.9
7877,568.9
7878,568.7
7879,568.7
7880,568.7
7881,568.7
7882,568.7
7883,568.7
7884,568.7
7885,568.7
7886,568.7
7887,568.71
7888,568.71
7889,568.6301
7890,568.63
7891,568.63
7892,568.63
7893,568.5
7894,568.31
7895,568.3101
7896,568.64
7897,568.64
7898,568.64
7899,568.64
7900,568.64
7901,568.64
7902,568.64
7903,568.585
7904,568.585
7905,568.4302
7906,568.4302
7907,568.65
7908,568.77
7909,568.4
7910,568.4
7911,568.4
7912,568.6
7913,568.6
7914,568.6
7915,568.6
7916,568.7406
7917,568.75
7918,568.75
7919,568.5
7920,568.452
7921,568.7
7922,568.7
7923,568.7
7924,568.4722
7925,568.4722
7926,568.4722
7927,568.45
7928,568.7
7929,568.76
7930,568.7
7931,568.7
7932,568.7
7933,568.75
7934,568.4225
7935,568.4225
7936,568.4097
7937,568.4097
7938,568.4097
7939,568.407
7940,568.403
7941,568.403
7942,568.403
7943,568.403
7944,568.403
7945,568.4
7946,568.595
7947,568.595
7948,568.595
7949,568.595
7950,568.595
7951,568.595
7952,568.4601
7953,568.4601
7954,568.4601
7955,568.4601
7956,568.4601
7957,568.4601
7958,568.4601
7959,568.4601
7960,568.4601
7961,568.4601
7962,568.4601
7963,568.4601
7964,568.4601
7965,568.4601
7966,568.4601
7967,568.4601
7968,568.4601
7969,568.4601
7970,568.615
7971,568.615
7972,568.645
7973,568.69
7974,568.69
7975,568.69
7976,568.69
7977,568.69
7978,568.69
7979,568.69
7980,568.69
7981,568.69
7982,568.655
7983,568.655
7984,568.655
7985,568.655
7986,568.79
7987,568.79
7988,568.79
7989,568.79
7990,568.79
7991,568.79
7992,568.79
7993,568.79
7994,568.79
7995,568.79
7996,568.79
7997,568.79
7998,568.79
7999,568.79
8000,568.5301
8001,568.5301
8002,568.5301
8003,568.5301
8004,568.5301
8005,568.5301
8006,568.5301
8007,568.5301
8008,568.71
8009,568.71
8010,568.5501
8011,568.5501
8012,568.5501
8013,568.5501
8014,568.5501
8015,568.65
8016,568.65
8017,568.65
8018,568.65
8019,568.65
8020,568.65
8021,568.65
8022,568.62
8023,568.62
8024,568.62
8025,568.62
8026,568.5201
8027,568.5201
8028,568.5201
8029,568.5201
8030,568.5201
8031,568.5201
8032,568.5201
8033,568.7299
8034,568.7299
8035,568.7299
8036,568.7299
8037,568.7299
8038,568.7299
8039,568.7299
8040,568.7299
8041,568.5205
8042,568.5205
8043,568.5205
8044,568.5205
8045,568.5205
8046,568.4001
8047,568.4001
8048,568.4001
8049,568.4001
8050,568.4001
8051,568.4001
8052,568.4001
8053,568.58
8054,568.58
8055,568.58
8056,568.58
8057,568.58
8058,568.59
8059,568.6522
8060,568.6522
8061,568.6522
8062,568.5846
8063,568.5846
8064,568.5846
8065,568.5846
8066,568.5846
8067,568.5846
8068,568.7699
8069,568.7699
8070,568.7699
8071,568.58
8072,568.58
8073,568.58
8074,568.665
8075,568.72
8076,568.72
8077,568.72
8078,568.72
8079,568.655
8080,568.655
8081,568.58
8082,568.58
8083,568.58
8084,568.58
8085,568.57
8086,568.57
8087,568.67
8088,568.67
8089,568.66
8090,568.52
8091,568.52
8092,568.52
8093,568.52
8094,568.52
8095,568.52
8096,568.37
8097,568.23
8098,568.23
8099,568.23
8100,568.23
8101,568.23
8102,568.23
8103,568.23
8104,568.23
8105,568.23
8106,568.23
8107,568.23
8108,568.23
8109,568.23
8110,568.23
8111,568.23
8112,568.23
8113,568.23
8114,568.23
8115,568.23
8116,568.25
8117,568.25
8118,568.25
8119,568.25
8120,568.25
8121,568.2016
8122,568.1001
8123,568.1001
8124,568.1001
8125,568.1001
8126,568.1001
8127,568.1001
8128,568.1001
8129,568.1001
8130,568.1001
8131,568.2615
8132,568.2615
8133,568.1
8134,568.1
8135,568.1
8136,568.1
8137,568.1
8138,568.1
8139,568.1
8140,568.1
8141,568.1
8142,568.1
8143,568.1
8144,568.1
8145,568.1
8146,568.1
8147,568.1
8148,568.1
8149,568.1
8150,568.1
8151,568.1
8152,568.1
8153,568.1
8154,568.1
8155,568.22
8156,568.134
8157,568.27
8158,568.27
8159,568.27
8160,568.27
8161,568.27
8162,568.27
8163,568.35
8164,568.35
8165,568.3291
8166,568.3291
8167,568.3291
8168,568.3291
8169,568.3291
8170,568.3291
8171,568.32
8172,568.32
8173,568.32
8174,568.32
8175,568.32
8176,568.32
8177,568.32
8178,568.32
8179,568.32
8180,568.32
8181,568.32
8182,568.32
8183,568.32
8184,568.32
8185,568.32
8186,568.32
8187,568.32
8188,568.32
8189,568.28
8190,568.28
8191,568.28
8192,568.28
8193,568.28
8194,568.28
8195,568.28
8196,568.03
8197,568.03
8198,568.03
8199,568.03
8200,568.03
8201,568.03
8202,568.03
8203,568.03
8204,568.03
8205,568.03
8206,568.03
8207,568.03
8208,568.03
8209,568.03
8210,568.03
8211,568.44
8212,568.44
8213,568.44
8214,568.44
8215,568.44
8216,568.48
8217,568.48
8218,568.48
8219,568.48
8220,568.48
8221,568.48
8222,568.1377
8223,568.1377
8224,568.1377
8225,568.1377
8226,568.1377
8227,568.1377
8228,568.1377
8229,568.1377
8230,568.1377
8231,568.1377
8232,568.1377
8233,568.1377
8234,568.1652
8235,568.1652
8236,568.1652
8237,568.1652
8238,568.1652
8239,568.1652
8240,568.1652
8241,568.1652
8242,568.1652
8243,568.1652
8244,568.1652
8245,568.1652
8246,568.1652
8247,568.1652
8248,568.1652
8249,568.1652
8250,568.25
8251,568.25
8252,568.25
8253,568.25
8254,568.25
8255,568.25
8256,568.25
8257,568.6514
8258,568.6514
8259,568.6514
8260,568.6514
8261,568.6514
8262,568.6514
8263,568.6514
8264,568.6514
8265,568.6514
8266,568.47
8267,568.56
8268,568.56
8269,568.56
8270,568.56
8271,568.66
8272,568.66
8273,568.66
8274,568.66
8275,568.66
8276,568.66
8277,568.66
8278,568.66
8279,568.66
8280,568.66
8281,568.66
8282,568.66
8283,568.66
8284,568.66
8285,568.66
8286,568.5
8287,568.5
8288,568.5001
8289,568.5001
8290,568.5001
8291,568.595
8292,568.595
8293,568.69
8294,568.69
8295,568.69
8296,568.69
8297,568.69
8298,568.69
8299,568.5021
8300,568.5021
8301,568.5021
8302,568.5021
8303,568.5001
8304,568.5001
8305,568.5001
8306,568.5019
8307,568.5019
8308,568.5019
8309,568.5019
8310,568.5019
8311,568.51
8312,568.51
8313,568.51
8314,568.51
8315,568.56
8316,568.56
8317,568.56
8318,568.56
8319,568.56
8320,568.56
8321,568.56
8322,568.5
8323,568.5
8324,568.5
8325,568.5
8326,568.5
8327,568.2969
8328,568.2969
8329,568.3
8330,568.3
8331,568.3
8332,568.45
8333,568.45
8334,568.45
8335,568.45
8336,568.4499
8337,568.4499
8338,568.4499
8339,568.4499
8340,568.4499
8341,568.4499
8342,568.4499
8343,568.4499
8344,568.4499
8345,568.4499
8346,568.4499
8347,568.4499
8348,568.4499
8349,568.4499
8350,568.4499
8351,568.4499
8352,568.4499
8353,568.4499
8354,568.4499
8355,568.4499
8356,568.43
8357,568.43
8358,568.43
8359,568.43
8360,568.43
8361,568.43
8362,568.43
8363,568.43
8364,568.43
8365,568.43
8366,568.43
8367,568.43
8368,568.68
8369,568.68
8370,568.62
8371,568.6
8372,568.6
8373,568.6
8374,568.6
8375,568.6
8376,568.6
8377,568.6
8378,568.6
8379,568.601
8380,568.601
8381,568.6
8382,568.6
8383,568.6
8384,568.6
8385,568.6
8386,568.6
8387,568.6
8388,568.6
8389,568.6
8390,568.6
8391,568.74
8392,568.74
8393,568.74
8394,568.695
8395,568.695
8396,568.752
8397,568.752
8398,568.752
8399,568.752
8400,568.752
8401,568.752
8402,568.752
8403,568.752
8404,568.752
8405,568.752
8406,568.752
8407,568.752
8408,568.752
8409,568.752
8410,568.79
8411,568.85
8412,568.85
8413,568.85
8414,568.85
8415,568.85
8416,568.85
8417,568.82
8418,568.82
8419,568.85
8420,568.85
8421,568.87
8422,568.87
8423,568.83
8424,568.83
8425,568.87
8426,568.87
8427,568.87
8428,568.94
8429,568.95
8430,568.95
8431,568.95
8432,568.95
8433,568.95
8434,568.95
8435,568.95
8436,568.95
8437,568.95
8438,569.1522
8439,569.1522
8440,568.945
8441,568.9
8442,569.2468
8443,569.2468
8444,569.2468
8445,569.2468
8446,569.18
8447,569.18
8448,569.18
8449,569.18
8450,569.18
8451,569.2268
8452,569.2268
8453,569.2268
8454,569.2268
8455,568.9924
8456,568.9924
8457,568.9924
8458,568.9924
8459,568.9924
8460,568.9924
8461,568.9924
8462,568.9924
8463,568.9924
8464,568.9924
8465,568.9924
8466,569.11
8467,569.2199
8468,569.13
8469,569.13
8470,569.18
8471,569.23
8472,569.165
8473,569.165
8474,569.33
8475,569.33
8476,569.33
8477,569.33
8478,569.33
8479,569.39
8480,569.39
8481,569.39
8482,569.39
8483,569.48
8484,569.48
8485,569.48
8486,569.59
8487,569.59
8488,569.5966
8489,569.6
8490,569.6
8491,569.6
8492,569.6
8493,569.6
8494,569.59
8495,569.59
8496,569.59
8497,569.545
8498,569.58
8499,569.58
8500,569.58
8501,569.58
8502,569.58
8503,569.59
8504,569.53
8505,569.57
8506,569.565
8507,569.76
8508,569.76
8509,569.76
8510,569.58
8511,569.59
8512,569.67
8513,569.67
8514,569.67
8515,569.67
8516,569.67
8517,569.67
8518,569.67
8519,569.67
8520,569.67
8521,569.67
8522,569.67
8523,569.67
8524,569.67
8525,569.67
8526,569.67
8527,569.62
8528,569.69
8529,569.68
8530,569.84
8531,569.85
8532,569.91
8533,569.91
8534,569.91
8535,569.91
8536,569.91
8537,569.91
8538,569.97
8539,569.82
8540,569.82
8541,569.82
8542,569.82
8543,569.82
8544,569.82
8545,569.82
8546,569.82
8547,569.82
8548,569.82
8549,569.97
8550,569.97
8551,569.9435
8552,569.9435
8553,569.83
8554,569.83
8555,569.83
8556,569.83
8557,569.75
8558,569.75
8559,569.87
8560,569.87
8561,569.87
8562,569.87
8563,569.93
8564,569.93
8565,569.93
8566,569.93
8567,569.93
8568,569.93
8569,569.93
8570,569.93
8571,569.93
8572,569.93
8573,569.95
8574,569.83
8575,569.83
8576,569.83
8577,569.83
8578,569.83
8579,569.95
8580,569.98
8581,570.0025
8582,570.0025
8583,570.0025
8584,570.09
8585,570
8586,570
8587,570
8588,570
8589,570
8590,570
8591,570
8592,570
8593,570
8594,570
8595,570
8596,570.18
8597,570.05
8598,570.05
8599,570.05
8600,570.05
8601,570.05
8602,570.05
8603,570.05
8604,570.05
8605,569.96
8606,569.96
8607,569.96
8608,569.96
8609,569.96
8610,569.99
8611,570.05
8612,570.05
8613,570.05
8614,569.96
8615,569.96
8616,569.96
8617,569.96
8618,569.96
8619,569.99
8620,569.96
8621,569.96
8622,569.96
8623,569.96
8624,569.99
8625,569.99
8626,569.99
8627,569.99
8628,569.99
8629,570.07
8630,570.025
8631,570.025
8632,570.02
8633,570.02
8634,570.05
8635,570.05
8636,570.05
8637,570.05
8638,570.05
8639,570.05
8640,570.05
8641,570.05
8642,570.05
8643,570.05
8644,570.05
8645,570.05
8646,570.01
8647,570.01
8648,570.01
8649,569.92
8650,569.92
8651,569.92
8652,569.92
8653,569.92
8654,569.92
8655,569.92
8656,569.86
8657,569.86
8658,569.86
